uid,title,rating
44545959,MARVEL Puzzle Quest,5.0
44545959,Clicker Heroes,5.0
44545959,Borderlands 2,8.262295081967213
44545959,Fallout 3,10.0
44545959,Defiance,5.0
44545959,Fallout 4,10.0
44545959,Torchlight,3.6551724137931036
44545959,The Talos Principle,2.838709677419355
44545959,Portal 2,4.9411764705882355
44545959,Tomb Raider,5.0
44545959,Left 4 Dead,10.0
44545959,RIFT,5.0
44545959,Worms Revolution,5.0
44545959,Hack 'n' Slash,2.511111111111111
44545959,Left 4 Dead 2,10.0
44545959,Far Cry 3,0.6387096774193548
44545959,Portal,10.0
44545959,Braid,10.0
44545959,The Vanishing of Ethan Carter,10.0
44545959,Dota 2,5.0
44545959,Half-Life 2,3.6153846153846154
44545959,WAKFU,5.0
44545959,Star Trek Online,5.0
44545959,Small World 2,9.333333333333332
44545959,Crusader Kings II,0.029787234042553193
44545959,Space Ace,10.0
44545959,"Invisible, Inc.",0.09333333333333332
44545959,Magic Duels,5.0
44545959,Team Fortress 2,5.0
44545959,FINAL FANTASY VII,0.005194805194805195
109165920,Dota 2,5.0
109165920,Torchlight II,1.5121951219512195
109165920,Orcs Must Die! 2,2.4800000000000004
184648711,Dota 2,5.0
156763142,Dota 2,5.0
191603262,Dota 2,5.0
161671285,Dota 2,5.0
141513178,Left 4 Dead 2,5.555555555555555
99285372,Team Fortress 2,5.0
118189718,Garry's Mod,5.0
118189718,ECHO OF SOUL,5.0
118189718,PAYDAY 2,0.6666666666666666
118189718,Unturned,5.0
118189718,Keep Talking and Nobody Explodes,5.0
118189718,Team Fortress 2,5.0
118189718,Dead Realm,5.0
203650036,Dota 2,5.0
203650036,Magic Duels,5.0
140282974,Dota 2,5.0
141288012,Dota 2,5.0
199288821,Dota 2,5.0
127117386,Dota 2,5.0
127117386,Ticket to Ride,8.357142857142856e-15
259436224,Dota 2,5.0
236779629,Dota 2,5.0
117552823,Prototype 2,10.0
117552823,Mafia II,10.0
117552823,Age of Chivalry,5.0
155119411,Fieldrunners 2,10.0
193025628,Star Trek Online,5.0
239919157,Robocraft,5.0
79316774,Magicka,0.3904761904761905
79316774,Garry's Mod,5.0
102799966,Dota 2,5.0
105243827,Arma 3,10.0
105243827,The Forest,10.0
105243827,PAYDAY 2,3.022222222222222
105243827,Garry's Mod,5.0
105243827,StarMade,5.0
105243827,Company of Heroes 2,10.0
105243827,Far Cry 3,1.058064516129032
105243827,DayZ,5.0
105243827,Space Engineers,0.793939393939394
105243827,Heroes & Generals,5.0
105243827,State of Decay,5.9375
105243827,War Thunder,5.0
105243827,Team Fortress 2,5.0
105243827,Natural Selection 2,5.0
105243827,Supreme Commander 2,0.13333333333333333
105243827,Sniper Elite V2,2.5714285714285716
105243827,Rust,5.0
105243827,Verdun,5.0
105243827,RAGE,0.9090909090909092
105243827,Insurgency,5.0
105243827,Kingdom Wars,5.0
105243827,Interstellar Marines,0.3333333333333333
190598972,Dota 2,5.0
151129695,Arma 3,0.10526315789473684
94670160,Surgeon Simulator,5.333333333333333
94670160,Team Fortress 2,5.0
94670160,Grand Theft Auto IV,0.07142857142857144
254966557,Unturned,5.0
208189013,Dota 2,5.0
16710264,Garry's Mod,5.0
16710264,Half-Life 2,4.6923076923076925
242493288,Dota 2,5.0
268845100,Grand Theft Auto V,1.0793650793650795
80859196,Team Fortress 2,5.0
118971362,Warframe,5.0
118971362,Borderlands 2,2.6557377049180326
118971362,Saints Row IV,10.0
118971362,Star Trek Online,5.0
118971362,Portal,9.0
118971362,Half-Life,0.49999999999999994
297262910,Dota 2,5.0
163681731,Team Fortress 2,5.0
258531019,Warframe,5.0
258531019,Robocraft,5.0
258531019,Team Fortress 2,5.0
258531019,War Thunder,5.0
258531019,Portal 2,0.15294117647058825
258531019,Realm of the Mad God,5.0
258531019,Vindictus,5.0
258531019,Metaverse Construction Kit,5.0
258531019,Magic Duels,5.0
258531019,Fishing Planet,5.0
258531019,Clicker Heroes,5.0
185929621,Dota 2,5.0
48334326,Half-Life 2,10.0
48334326,Portal,10.0
48334326,Team Fortress 2,5.0
162258000,Dota 2,5.0
122117051,Far Cry 3,1.7419354838709677
122117051,BioShock Infinite,0.0782608695652174
173102243,Robocraft,5.0
205983773,BLOCKADE 3D,5.0
287336000,Dota 2,5.0
110412872,Portal 2,0.9176470588235295
110412872,Gotham City Impostors Free to Play,5.0
110412872,Portal,10.0
163815861,Dota 2,5.0
194969717,Dota 2,5.0
234621077,Team Fortress 2,5.0
295931804,Unturned,5.0
166841848,Dota 2,5.0
75240572,Portal 2,2.152941176470588
75240572,Portal,10.0
75240572,Dota 2,5.0
75240572,Orcs Must Die! 2,0.6799999999999999
75240572,Left 4 Dead 2,2.3333333333333335
75240572,Team Fortress 2,5.0
75240572,GRID Autosport,0.038805970149253737
66508737,Magicka,0.49523809523809526
66508737,Team Fortress 2,5.0
101878879,L.A. Noire,10.0
101878879,Half-Life,7.75
101878879,Crusader Kings Complete,5.0
101878879,Crusader Kings II,0.0425531914893617
101878879,The Stanley Parable,5.0
101878879,Crysis,0.09523809523809525
101878879,The Novelist,0.4
101878879,Shadow Warrior,5.0
101878879,Dishonored,0.24999999999999997
221443125,Dota 2,5.0
91952768,Farming Simulator 15,3.0857142857142854
91952768,Arma 3,2.526315789473684
11952990,Team Fortress 2,5.0
11952990,The Binding of Isaac,10.0
11952990,PAYDAY 2,1.8666666666666667
11952990,The Walking Dead,5.0
11952990,Space Pirates and Zombies,0.8421052631578947
11952990,Alien Swarm,10.0
11952990,Shadowrun Returns,9.916666666666668
11952990,Game Dev Tycoon,9.25
11952990,Guns of Icarus Online,5.0
11952990,Spacebase DF-9,5.0
11952990,Reus,0.6266666666666666
11952990,Portal,10.0
11952990,Democracy 3,5.0
11952990,Hotline Miami,4.6
11952990,AudioSurf,5.0
11952990,Scribblenauts Unlimited,2.4285714285714284
11952990,Space Hulk,5.0
11952990,Don't Starve,0.29411764705882354
11952990,Thomas Was Alone,0.2571428571428571
11952990,The Stanley Parable,5.0
11952990,"Papers, Please",0.13333333333333333
11952990,Aliens versus Predator Classic 2000,0.8333333333333333
11952990,King Arthur's Gold,5.0
11952990,The Banner Saga,0.02857142857142857
11952990,FINAL FANTASY VIII,0.004705882352941177
173644000,Dota 2,5.0
159012617,King Arthur - The Role-playing Wargame,5.0
181597796,Left 4 Dead 2,2.0
108878910,Starbound,4.195121951219512
108878910,Garry's Mod,5.0
108878910,FarSky,5.142857142857142
108878910,Left 4 Dead 2,10.0
108878910,Project Zomboid,5.3181818181818175
108878910,Cogs,2.0
108878910,Stranded Deep,5.0
108878910,Team Fortress 2,5.0
108878910,Rust,5.0
108878910,Crayon Physics Deluxe,0.5
5387470,Arma 3,10.0
5387470,Insurgency,5.0
5387470,Grand Theft Auto V,0.29523809523809524
5387470,Day of Defeat,5.0
5387470,DayZ,5.0
5387470,Counter-Strike,5.0
5387470,Team Fortress 2,5.0
5387470,War Thunder,5.0
5387470,Rise of Flight United,5.0
5387470,Garry's Mod,5.0
5387470,PAYDAY 2,0.017777777777777778
5387470,Sniper Elite 3,5.0
5387470,Arma 2,5.0
5387470,Cogs,0.4
5387470,Mare Nostrum,5.0
202139066,Dota 2,5.0
188727235,Heroes & Generals,5.0
81865111,Team Fortress 2,5.0
81865111,Alien Swarm,2.75
253521545,Dota 2,5.0
139115643,Dota 2,5.0
240145967,Dota 2,5.0
93263468,Team Fortress 2,5.0
113729479,Team Fortress 2,5.0
113729479,Don't Starve,2.588235294117647
113729479,Garry's Mod,5.0
113729479,The Binding of Isaac,0.18181818181818185
41559627,Homeworld Remastered Collection,5.0
41559627,Half-Life,1.8333333333333335
41559627,Strike Suit Zero,0.13333333333333333
41559627,Tomb Raider,5.0
41559627,Scribblenauts Unlimited,0.14285714285714288
143339438,Worms Reloaded,5.0
174654947,Dota 2,5.0
33778112,Age of Wonders III,0.06976744186046512
33778112,Portal,3.0
33778112,The Darkness II,0.49999999999999994
33778112,Dota 2,5.0
33778112,Torchlight,0.013793103448275864
238012371,Gear Up,5.0
302563555,BLOCKADE 3D,5.0
186096460,Dota 2,5.0
189929581,Grand Theft Auto V,10.0
189929581,Dota 2,5.0
294620986,PAYDAY 2,2.9777777777777774
294620986,Unturned,5.0
294620986,War Thunder,5.0
294620986,Robocraft,5.0
294620986,Apotheon Arena,5.0
294620986,Warframe,5.0
294620986,Genesis Online,5.0
294620986,Transformice,5.0
294620986,Team Fortress 2,5.0
294620986,Heroes & Generals,5.0
133553031,Team Fortress 2,5.0
182922389,Dota 2,5.0
159411437,Left 4 Dead 2,10.0
159411437,TERA,5.0
159411437,Borderlands 2,0.6295081967213114
159411437,Garry's Mod,5.0
159411437,ibb & obb,5.0
159411437,Aura Kingdom,5.0
159411437,SpeedRunners,8.5
159411437,Eternal Senia,1.5
137022689,GRID,5.0
137022689,Team Fortress 2,5.0
137022689,McPixel,0.13333333333333333
22283916,Counter-Strike,5.0
22283916,Mafia II,7.000000000000001
22283916,Team Fortress 2,5.0
22283916,Day of Defeat,5.0
159888236,Left 4 Dead 2,1.1111111111111112
136493411,Team Fortress 2,5.0
136493411,Trove,5.0
195430485,Team Fortress 2,5.0
213560822,Dota 2,5.0
215776525,Dota 2,5.0
259931116,Dota 2,5.0
259931116,Unturned,5.0
279157418,Dota 2,5.0
128342186,Dota 2,5.0
128342186,Team Fortress 2,5.0
34384042,Alien Swarm,10.0
177998646,Dota 2,5.0
273539240,Dota 2,5.0
296088638,Team Fortress 2,5.0
120181402,Dota 2,5.0
120181402,Team Fortress 2,5.0
16154372,Dota 2,5.0
16154372,Torchlight II,1.024390243902439
16154372,Half-Life 2,10.0
16154372,PAYDAY 2,0.5288888888888889
16154372,Fable - The Lost Chapters,5.0
16154372,Borderlands 2,0.26229508196721313
16154372,Counter-Strike,5.0
16154372,Free to Play,5.0
16154372,Portal 2,0.4235294117647059
16154372,Portal,10.0
16154372,The Cat Lady,3.625
16154372,Surgeon Simulator,6.666666666666666
16154372,Scribblenauts Unlimited,2.285714285714286
16154372,Crysis,0.13333333333333333
16154372,Team Fortress 2,5.0
16154372,Path of Exile,5.0
16154372,Tomb Raider,5.0
185526289,Robocraft,5.0
185526289,Team Fortress 2,5.0
46115507,Eternal Silence,5.0
148288759,Dota 2,5.0
40130306,Half-Life 2,10.0
233428283,Dota 2,5.0
160364257,Dota 2,5.0
301201297,Magic Duels,5.0
65350586,F.E.A.R. 3,10.0
65350586,RAGE,10.0
65350586,Red Faction II,1.9555555555555557
65350586,Red Faction,4.333333333333334
65350586,Joe Danger,2.5
65350586,Red Faction Guerrilla Steam Edition,5.0
232048969,Dota 2,5.0
158277459,PAYDAY 2,0.7511111111111111
158277459,Clicker Heroes,5.0
158277459,Epic Arena,5.0
158277459,Sigils of Elohim,1.0
135485250,Team Fortress 2,5.0
255539801,Dota 2,5.0
193083287,Dota 2,5.0
73481131,Left 4 Dead 2,10.0
301063073,Brawlhalla,5.0
135503830,Prison Architect,10.0
135503830,Terraria,5.0
242065391,Unturned,5.0
164695293,Team Fortress 2,5.0
164695293,Toribash,5.0
164695293,The Expendabros,10.0
164695293,Robocraft,5.0
164695293,Unturned,5.0
164695293,Dota 2,5.0
6979578,Counter-Strike,5.0
259454041,Grand Theft Auto V,0.40317460317460313
164319839,Dota 2,5.0
237879937,Moonbase Alpha,10.0
237879937,Warface,5.0
237879937,Heroes & Generals,5.0
67349307,Portal 2,6.588235294117647
67349307,Dota 2,5.0
67349307,From Dust,0.6307692307692307
67349307,Braid,6.4
67349307,Portal,8.666666666666668
67349307,L.A. Noire,1.0476190476190477
67349307,Torchlight,0.06206896551724138
67349307,Heroes of Might & Magic V,5.0
146900719,Team Fortress 2,5.0
146900719,War Thunder,5.0
9365873,Half-Life 2,0.23076923076923075
9365873,Half-Life,0.24999999999999997
296458459,Team Fortress 2,5.0
194820693,Dota 2,5.0
133048797,Team Fortress 2,5.0
271279768,Team Fortress 2,5.0
222397825,Realm of the Mad God,5.0
58121946,Saints Row 2,0.3
277967574,Dota 2,5.0
303665569,Dota 2,5.0
225547899,Dota 2,5.0
210896662,Everlasting Summer,2.307692307692308
210896662,HuniePop,10.0
210896662,Dota 2,5.0
210896662,Sakura Clicker,5.0
210896662,Team Fortress 2,5.0
210896662,Clicker Heroes,5.0
210896662,Lucius,0.16666666666666666
7955670,Team Fortress 2,5.0
7955670,Counter-Strike,5.0
7955670,Left 4 Dead 2,10.0
7955670,Rust,5.0
137588230,Terraria,5.0
137588230,Arma 2,5.0
231122258,Gotham City Impostors Free to Play,5.0
231122258,Copa Petrobras de Marcas,5.0
85134273,Team Fortress 2,5.0
259591984,Path of Exile,5.0
308638385,Dota 2,5.0
283264914,Left 4 Dead 2,10.0
172518437,Grand Theft Auto V,1.365079365079365
172518437,Prison Architect,10.0
172518437,Garry's Mod,5.0
172518437,Euro Truck Simulator 2,0.6329113924050633
172518437,Arma 3,7.894736842105264
172518437,Portal 2,1.5294117647058825
172518437,DayZ,5.0
172518437,HuniePop,10.0
172518437,Left 4 Dead,10.0
172518437,Borderlands 2,0.24918032786885244
172518437,Kerbal Space Program,0.35897435897435903
172518437,Worms Revolution,5.0
172518437,LYNE,2.2
172518437,Saints Row IV,2.0
172518437,Team Fortress 2,5.0
172518437,PAYDAY 2,0.0977777777777778
172518437,Five Nights at Freddy's,10.0
172518437,Stranded Deep,5.0
172518437,100% Orange Juice,2.714285714285714
172518437,Killing Floor,0.9999999999999999
172518437,The Vanishing of Ethan Carter,4.5
172518437,Tabletop Simulator,5.0
172518437,The Escapists,0.8095238095238095
172518437,Half-Life 2,1.2307692307692308
172518437,Gomo,1.0
172518437,Mount Your Friends,10.0
172518437,POSTAL 2,1.9999999999999998
172518437,7 Days to Die,0.04057971014492753
172518437,The Binding of Isaac,1.2727272727272725
172518437,Unturned,5.0
172518437,Hotline Miami,1.7999999999999998
172518437,Peggle Extreme,1.2000000000000002e-15
172518437,L.A. Noire,0.380952380952381
172518437,Crystals of Time,5.0
172518437,Lakeview Cabin Collection,5.0
172518437,Far Cry 3,0.03225806451612903
172518437,Knock-knock,0.08571428571428572
172518437,Arma 2,5.0
172518437,I am Bread,0.08
172518437,Dead Bits,0.06666666666666667
172518437,Roogoo,0.5
133268317,Dota 2,5.0
133268317,Left 4 Dead 2,10.0
133268317,Dying Light,10.0
133268317,Insurgency,5.0
133268317,Zombie Army Trilogy,1.096551724137931
133268317,Mafia II,9.5
133268317,DayZ,5.0
133268317,Alien Swarm,10.0
167985276,Garry's Mod,5.0
167985276,DayZ,5.0
167985276,Arma 3,8.157894736842104
167985276,APB Reloaded,5.0
167985276,Killing Floor 2,0.552
167985276,Team Fortress 2,5.0
167985276,Warframe,5.0
167985276,CroNix,5.0
203058502,Dota 2,5.0
90104676,GRID 2,3.8333333333333335
216158727,Dota 2,5.0
148322156,Team Fortress 2,5.0
148322156,Robocraft,5.0
148322156,WAKFU,5.0
148322156,Heroes & Generals,5.0
148322156,Dota 2,5.0
148322156,Unturned,5.0
148322156,Everlasting Summer,0.015384615384615385
1072465,Counter-Strike,5.0
1072465,Day of Defeat,5.0
1072465,Half-Life,0.08333333333333333
138691112,Dota 2,5.0
207077290,Dota 2,5.0
208955921,Team Fortress 2,5.0
208955921,Unturned,5.0
128287411,Dota 2,5.0
167919935,Team Fortress 2,5.0
117488479,Dota 2,5.0
117488479,Warframe,5.0
117488479,Serious Sam 2,5.0
117488479,Garry's Mod,5.0
117488479,Just Cause 2,0.45714285714285713
117488479,Grand Theft Auto IV,2.607142857142857
117488479,Mortal Kombat Komplete Edition,5.0
117488479,Kerbal Space Program,0.38461538461538464
117488479,Fistful of Frags,5.0
117488479,Team Fortress 2,5.0
117488479,Rogue Legacy,0.21212121212121213
117488479,War Thunder,5.0
117488479,Free to Play,5.0
117488479,Mount Your Friends,10.0
117488479,Toribash,5.0
117488479,Robocraft,5.0
117488479,Realm of the Mad God,5.0
117488479,PAYDAY 2,0.07111111111111111
117488479,Bloody Trapland,0.7777777777777778
117488479,Lethal League,0.4444444444444445
117488479,Spiral Knights,5.0
294256282,Dota 2,5.0
189929692,Unturned,5.0
127797363,Team Fortress 2,5.0
150974633,Dota 2,5.0
162421622,Dota 2,5.0
162421622,Rust,5.0
162421622,PAYDAY 2,1.0666666666666667
162421622,The Forest,10.0
162421622,Saints Row IV,6.799999999999999
162421622,Team Fortress 2,5.0
162421622,Warframe,5.0
162421622,LIMBO,1.3714285714285714
162421622,Remember Me,4.3
162421622,Garry's Mod,5.0
162421622,Dying Light,1.5882352941176472
162421622,F.E.A.R. 3,3.9999999999999996
162421622,Unturned,5.0
198799464,Dota 2,5.0
168726386,Dota 2,5.0
168726386,Grand Theft Auto V,2.6031746031746033
168726386,Arma 3,1.105263157894737
168726386,Team Fortress 2,5.0
64514291,PAYDAY 2,3.9111111111111114
64514291,Robocraft,5.0
64514291,Saints Row IV,10.0
64514291,Besiege,2.066666666666667
64514291,StarMade,5.0
64514291,Omerta - City of Gangsters,5.0
64514291,Mortal Kombat Komplete Edition,5.0
64514291,Defiance,5.0
211310294,Dota 2,5.0
173717751,Dota 2,5.0
223829418,Dota 2,5.0
308238255,Dota 2,5.0
194305157,Unturned,5.0
120421832,Dota 2,5.0
120421832,THE KING OF FIGHTERS XIII STEAM EDITION,5.0
120421832,The Binding of Isaac,10.0
120421832,Don't Starve,1.1764705882352942
180922178,Dota 2,5.0
178114805,Team Fortress 2,5.0
109660238,Dota 2,5.0
191731084,Dota 2,5.0
191731084,Warframe,5.0
168791218,Team Fortress 2,5.0
179802416,Dota 2,5.0
174445146,Dota 2,5.0
297554632,BLOCKADE 3D,5.0
142602286,Team Fortress 2,5.0
181897693,Team Fortress 2,5.0
212491485,Dota 2,5.0
138690776,Dota 2,5.0
45066450,Portal,10.0
217554887,Dota 2,5.0
106259770,Dota 2,5.0
106259770,Two Worlds Epic Edition,5.0
106259770,Speedball 2 HD,5.0
106259770,Victim of Xen,0.3538461538461538
106259770,Collapse,5.0
106259770,Memories of a Vagabond,6.666666666666666
106259770,The Culling Of The Cows,1.2000000000000002
106259770,Dead Bits,0.9333333333333332
106259770,Sparkle 2 Evo,4.5
106259770,Borealis,7.317073170731708e-16
303832667,Dota 2,5.0
262894372,Dota 2,5.0
215708631,Dota 2,5.0
243065024,Counter-Strike,5.0
243065024,Dota 2,5.0
49770308,Left 4 Dead,10.0
177488743,War Thunder,5.0
177488743,Warface,5.0
201768926,Team Fortress 2,5.0
201768926,Grand Theft Auto V,0.1746031746031746
166478332,Dota 2,5.0
114000267,FINAL FANTASY VII,0.01038961038961039
309058572,Dota 2,5.0
176677454,Dota 2,5.0
179022513,Dota 2,5.0
237581229,Dota 2,5.0
290081808,Dota 2,5.0
143788323,Dota 2,5.0
51293702,Counter-Strike,5.0
51293702,Deathmatch Classic,5.0
51293702,Day of Defeat,5.0
39798081,Counter-Strike,5.0
104038561,Team Fortress 2,5.0
218785457,Dota 2,5.0
61834736,Counter-Strike,5.0
208900216,Borderlands 2,4.295081967213115
208900216,Day of Defeat,5.0
208900216,Black Mesa,10.0
208900216,POSTAL 2,10.0
208900216,Return to Castle Wolfenstein,10.0
208900216,APB Reloaded,5.0
208900216,Torchlight II,0.35609756097560974
299980746,Dota 2,5.0
24334631,Counter-Strike,5.0
159841516,Left 4 Dead 2,10.0
10934310,Half-Life 2,0.8461538461538463
166564620,Dota 2,5.0
198850929,PAYDAY 2,2.3555555555555556
198850929,Team Fortress 2,5.0
198850929,War Thunder,5.0
198850929,Unturned,5.0
198850929,POSTAL 2,5.428571428571428
198850929,Robocraft,5.0
198850929,HIS (Heroes In the Sky),5.0
39361297,Garry's Mod,5.0
39361297,Terraria,5.0
39361297,Trove,5.0
39361297,MapleStory,5.0
39361297,Robocraft,5.0
39361297,Creativerse,0.22285714285714284
39361297,Neverwinter,0.6078431372549019
39361297,Team Fortress 2,5.0
39361297,Torchlight,0.19310344827586204
39361297,RIFT,5.0
39361297,Left 4 Dead 2,2.0
39361297,Magicka,0.16190476190476188
39361297,Vindictus,5.0
39361297,The Expendabros,10.0
39361297,Unturned,5.0
39361297,Dungeon Defenders II,0.06896551724137931
39361297,Villagers and Heroes,5.0
39361297,Brawlhalla,5.0
39361297,Guns of Icarus Online,5.0
39361297,Warframe,5.0
39361297,Path of Exile,5.0
39361297,Torchlight II,0.029268292682926828
39361297,Super Crate Box,7.199999999999999e-16
39361297,ECHO OF SOUL,5.0
39361297,Fallout 3,0.21739130434782608
39361297,Aura Kingdom,5.0
39361297,Cubic Castles,5.0
39361297,Wild Warfare,5.0
39361297,TERA,5.0
39361297,RPG Maker VX Ace,5.0
39361297,Cannons Lasers Rockets,5.0
189072890,Heroes & Generals,5.0
189072890,Unturned,5.0
268589228,Toribash,5.0
219414811,Dota 2,5.0
219414811,Unturned,5.0
219414811,Terraria,5.0
219414811,Geometry Dash,4.333333333333334
184599047,Dota 2,5.0
304107339,Transformice,5.0
298466854,Dota 2,5.0
186312592,Unturned,5.0
186312592,Neverwinter,0.0392156862745098
303789257,Heroes & Generals,5.0
102834895,Team Fortress 2,5.0
107028289,Saints Row IV,10.0
135951168,Dota 2,5.0
63020970,Half-Life 2,0.07692307692307693
100322840,Terraria,5.0
100322840,Unturned,5.0
191802069,Dota 2,5.0
189794919,Dota 2,5.0
189794919,Team Fortress 2,5.0
201265166,Dota 2,5.0
201265166,Counter-Strike,5.0
201265166,GRID Autosport,0.208955223880597
201265166,War Thunder,5.0
201265166,Unturned,5.0
201265166,Garry's Mod,5.0
201265166,Heroes & Generals,5.0
201265166,Don't Starve,0.1764705882352941
209608167,Warframe,5.0
250231163,Dota 2,5.0
89255174,Team Fortress 2,5.0
84156493,Team Fortress 2,5.0
119949344,Insurgency,5.0
119949344,Team Fortress 2,5.0
119949344,Warframe,5.0
119949344,Counter-Strike,5.0
50095094,Pillars of Eternity,9.142857142857142
50095094,Stronghold Crusader 2,5.0
50095094,Stronghold Crusader HD,5.0
186611336,Dota 2,5.0
215413462,Dota 2,5.0
50811344,Dota 2,5.0
50811344,Arma 3,10.0
50811344,L.A. Noire,10.0
50811344,Thief,5.0
50811344,The Wolf Among Us,5.0
50811344,Mortal Kombat Komplete Edition,5.0
50811344,Fable - The Lost Chapters,5.0
50811344,Counter-Strike,5.0
50811344,Portal 2,0.6941176470588235
50811344,BioShock Infinite,0.43478260869565216
50811344,Alan Wake,1.7272727272727273
50811344,Left 4 Dead 2,1.5555555555555556
176551599,Dota 2,5.0
175963070,Team Fortress 2,5.0
303789064,Dota 2,5.0
303789064,Undertale,0.07692307692307693
303789064,Pink Hour,0.16
242713376,Dota 2,5.0
185743629,Royal Quest,5.0
185743629,Villagers and Heroes,5.0
185743629,Dota 2,5.0
185743629,Heroes & Generals,5.0
248254297,Team Fortress 2,5.0
248254297,Left 4 Dead 2,10.0
248254297,Garry's Mod,5.0
248254297,Dota 2,5.0
280096578,Dota 2,5.0
109715095,Mortal Kombat X,10.0
295479473,War Thunder,5.0
237848513,Outlast,7.199999999999999
50305489,Garry's Mod,5.0
193923021,Dota 2,5.0
146022542,Saints Row IV,10.0
146022542,Team Fortress 2,5.0
146022542,Arma 3,4.157894736842105
146022542,Cubic Castles,5.0
146022542,Unturned,5.0
146022542,Dota 2,5.0
146022542,Yet Another Zombie Defense,10.0
57500988,Fallout 3,10.0
57500988,Lara Croft and the Guardian of Light,1.8333333333333335
245323483,Dota 2,5.0
148476467,F1 2014,10.0
148476467,GRID 2,2.9444444444444446
103890656,Dota 2,5.0
130470206,Path of Exile,5.0
130470206,TERA,5.0
130470206,Dota 2,5.0
139774658,Team Fortress 2,5.0
192531211,Dota 2,5.0
308362795,Team Fortress 2,5.0
187945671,Unturned,5.0
201895745,Garry's Mod,5.0
201895745,Dota 2,5.0
175836974,Arx Fatalis,2.682926829268293
103411746,Team Fortress 2,5.0
103411746,Portal 2,0.36470588235294116
103411746,Left 4 Dead 2,3.333333333333333
280832360,Dota 2,5.0
176796706,Dota 2,5.0
270787620,Dota 2,5.0
191988742,Garry's Mod,5.0
191988742,Team Fortress 2,5.0
191988742,Five Nights at Freddy's 2,0.96
191988742,Five Nights at Freddy's,5.0
265337884,Dota 2,5.0
211159862,Dota 2,5.0
217472465,Dota 2,5.0
63098418,Team Fortress 2,5.0
63098418,Nidhogg,4.6530612244897963e-14
63098418,APB Reloaded,5.0
63098418,Counter-Strike,5.0
63098418,Surgeon Simulator,10.0
63098418,Saints Row IV,5.533333333333333
63098418,PAYDAY 2,0.2711111111111111
63098418,Warface,5.0
63098418,Mortal Kombat Komplete Edition,5.0
63098418,Day of Defeat,5.0
63098418,Dota 2,5.0
63098418,Deathmatch Classic,5.0
63098418,Fishing Planet,5.0
63098418,GRID 2,0.16666666666666666
63098418,Toribash,5.0
63098418,Unturned,5.0
63098418,Borderlands 2,0.006557377049180328
249735744,Dota 2,5.0
187262547,Trove,5.0
187262547,Unturned,5.0
83975567,Dota 2,5.0
83975567,Team Fortress 2,5.0
83975567,PAYDAY 2,8.133333333333333
83975567,Left 4 Dead 2,10.0
83975567,Portal 2,2.705882352941176
83975567,Portal,9.666666666666666
83975567,The Stanley Parable,5.0
83975567,Toribash,5.0
83975567,Unturned,5.0
262317184,Unturned,5.0
262317184,Robocraft,5.0
262317184,War Thunder,5.0
14465359,Team Fortress 2,5.0
14465359,Garry's Mod,5.0
14465359,Arma 3,10.0
14465359,Natural Selection 2,5.0
14465359,Mass Effect 2,2.653061224489796
14465359,Borderlands 2,1.9672131147540983
14465359,Dota 2,5.0
14465359,Half-Life 2,10.0
14465359,Space Pirates and Zombies,1.6140350877192984
14465359,Grand Theft Auto V,1.2063492063492063
14465359,Fallout 4,10.0
14465359,Mass Effect,10.0
14465359,Transistor,10.0
14465359,War Thunder,5.0
14465359,Rebel Galaxy,1.4418604651162792
14465359,Prison Architect,10.0
14465359,Kerbal Space Program,2.051282051282051
14465359,Left 4 Dead,10.0
14465359,Portal 2,2.105882352941176
14465359,Age of Chivalry,5.0
14465359,GRID,5.0
14465359,EVE Online,5.0
14465359,Arma 2,5.0
14465359,Alien Swarm,10.0
14465359,Door Kickers,10.0
14465359,Left 4 Dead 2,10.0
14465359,Frozen Synapse,0.44651162790697674
14465359,Killing Floor,4.473684210526316
14465359,Insurgency,5.0
14465359,BioShock Infinite,0.7043478260869565
14465359,3DMark,5.0
14465359,Artemis Spaceship Bridge Simulator,10.0
14465359,Portal,10.0
14465359,The Swapper,6.799999999999999
14465359,3DMark 11,5.0
14465359,Project CARS,0.0676056338028169
14465359,DEFCON,10.0
14465359,Revenge of the Titans,1.6999999999999997
14465359,Synergy,5.0
14465359,Minimum,5.0
14465359,Half-Life,1.3333333333333333
14465359,Splice,7.0
14465359,Nation Red,7.0
14465359,Tower Wars,4.666666666666666
14465359,Planetbase,0.16923076923076927
14465359,Antichamber,1.8333333333333335
14465359,Cortex Command,0.36000000000000004
14465359,Galactic Civilizations III,1.125
14465359,The Stanley Parable,5.0
14465359,Intrusion 2,0.2
14465359,Counter-Strike,5.0
14465359,LIMBO,0.11428571428571428
14465359,DayZ,5.0
14465359,Evochron Mercenary,0.10256410256410256
14465359,DiRT Rally,0.014545454545454547
14465359,SpaceChem,0.008988764044943821
14465359,Starbound,0.019512195121951223
14465359,Shatter,0.08
14465359,MASSIVE CHALICE,0.0625
157899889,Dota 2,5.0
163308692,Dota 2,5.0
130057540,Dota 2,5.0
63441290,Dota 2,5.0
63441290,Resident Evil 6 / Biohazard 6,5.0
63441290,L.A. Noire,10.0
63441290,Saints Row 2,10.0
63441290,DRAGON BALL XENOVERSE,10.0
63441290,Sleeping Dogs,1.7419354838709677
63441290,Saints Row IV,10.0
63441290,Defiance,5.0
63441290,Mafia II,10.0
63441290,Resident Evil Revelations / Biohazard Revelations,5.0
